Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,5,0,0,0,0,0,0,0,0,0,9,0,55,49,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,50,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,51,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,52,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,53,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,54,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,55,55,0,1,35,0,0,0,0,19
other,9,0,0,2,0,0,0,0,0,0,8,177,1,1,1,1,34,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,0,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,1,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,2,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,3,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,4,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,5,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,6,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,7,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,8,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,9,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,10,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,11,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,12,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,13,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,14,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,15,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,16,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,17,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,18,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,19,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,20,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,21,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,22,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,23,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,24,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,25,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,26,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,27,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,28,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,29,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,30,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,31,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,32,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,33,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,34,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,35,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,36,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,37,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,38,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,39,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,40,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,41,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,42,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,43,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,44,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,45,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,46,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,47,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,48,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,49,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,50,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,51,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,52,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,53,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,54,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,55,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,56,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,57,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,58,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,59,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,60,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,61,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,62,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,63,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,64,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,65,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,66,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,67,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,68,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,69,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,70,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,71,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,72,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,73,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,74,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,75,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,76,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,77,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,78,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,79,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,80,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,81,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,82,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,83,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,84,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,85,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,86,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,87,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,88,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,89,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,90,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,91,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,92,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,93,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,94,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,95,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,96,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,97,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,98,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,99,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,100,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,101,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,102,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,103,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,104,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,105,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,106,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,107,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,108,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,109,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,110,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,111,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,112,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,113,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,114,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,115,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,116,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,117,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,118,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,119,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,120,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,121,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,122,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,123,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,124,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,125,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,126,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,127,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,128,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,129,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,130,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,131,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,132,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,133,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,134,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,135,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,136,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,137,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,138,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,139,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,140,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,141,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,142,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,143,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,144,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,145,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,146,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,147,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,148,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,149,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,150,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,151,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,152,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,153,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,154,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,155,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,156,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,157,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,158,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,159,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,160,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,161,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,162,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,163,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,164,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,165,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,166,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,167,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,168,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,169,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,170,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,171,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,172,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,173,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,174,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,175,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,176,176,0,1,35,0,0,0,0,19
other,34,0,0,8,56.50340136054422,8306,147,157,0,58.556818181818215,36,1,10,3,1,1,29,0,0,0,0,19
other,35,0,0,0,56.50340136054422,8306,147,157,0,58.556818181818215,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,3,56.50340136054422,8306,147,157,0,58.556818181818215,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,3,56.50340136054422,8306,147,157,0,58.556818181818215,40,1,0,0,1,0,32,0,0,0,0,19
other,34,0,0,8,56.50340136054422,8306,147,157,0,58.556818181818215,36,1,0,0,1,0,33,0,0,0,0,19
other,35,0,0,0,56.50340136054422,8306,147,157,0,58.556818181818215,34,1,0,0,1,0,34,0,0,0,0,19
other,40,0,0,3,56.50340136054422,8306,147,157,0,58.556818181818215,35,1,0,0,1,0,35,0,0,0,0,19
other,36,0,0,3,56.50340136054422,8306,147,157,0,58.556818181818215,40,4,0,0,2,0,36,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,0,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,42,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,3,1,1,2,37,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,0,0,0,0,0,0,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,0,0,0,0,0,0,40,1,0,0,1,0,40,0,0,0,0,19
other,0,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,41,1,0,0,0,19
other,22,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,19
other,34,0,0,8,8.0,8,1,0,0,-47.97999999999996,36,1,3,2,1,2,37,0,0,0,0,19
other,35,0,0,0,8.0,8,1,0,0,-47.97999999999996,34,1,0,0,1,0,38,0,0,0,0,19
other,40,0,0,3,8.0,8,1,0,0,-47.97999999999996,35,1,0,0,1,0,39,0,0,0,0,19
other,36,0,0,3,8.0,8,1,0,0,-47.97999999999996,40,1,0,0,1,0,40,0,0,0,0,19
other,8,0,0,1,8.0,8,1,0,0,-47.97999999999996,36,1,0,0,1,0,41,0,0,0,0,19
other,9,0,0,3,8.0,8,1,0,0,-47.97999999999996,8,3,0,0,2,0,42,0,0,0,0,19
other,3,0,0,0,8.0,8,1,0,0,-47.97999999999996,9,0,2,0,0,1,43,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,2,1,0,2,43,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,2,2,0,2,43,0,0,0,0,19
other,9,0,0,3,55.97260273972603,8172,146,157,0,59.50117724002618,36,55,3,3,2,1,37,0,0,0,0,19
other,3,0,0,0,6.166666666666667,37,6,0,0,12.425000000000011,9,0,54,0,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,1,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,2,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,3,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,4,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,5,0,2,38,0,0,0,0,19
other,3,0,0,0,10.0,10,1,0,0,-47.97999999999996,9,0,54,6,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,7,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,8,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,9,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,10,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,11,0,2,38,0,0,0,0,19
other,3,0,0,0,9.0,9,1,0,0,36.62000000000003,9,0,54,12,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,13,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,14,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,15,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,16,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,17,0,2,38,0,0,0,0,19
other,3,0,0,0,7.0,14,2,0,0,-6.694999999999993,9,0,54,18,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,19,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,20,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,21,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,22,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,23,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,24,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,25,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,26,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,27,0,2,38,0,0,0,0,19
other,3,0,0,0,8.5,17,2,0,0,120.20500000000001,9,0,54,28,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,29,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,30,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,31,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,32,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,33,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,34,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,35,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,36,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,37,0,2,38,0,0,0,0,19
other,3,0,0,0,8.5,17,2,0,0,77.90500000000002,9,1,54,38,1,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,39,0,2,38,0,0,0,0,19
other,3,0,0,0,3.0,3,1,0,0,121.22000000000003,9,0,54,40,0,2,38,0,0,0,0,19
other,3,0,0,0,0,0,0,0,0,0,9,0,54,41,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,42,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,43,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,44,0,2,38,0,0,0,0,19
other,3,0,0,0,3.0,3,1,0,0,121.22000000000003,9,0,54,45,0,2,38,0,0,0,0,19
other,3,0,0,0,0,0,0,0,0,0,9,0,54,46,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,47,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,48,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,49,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,50,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,51,0,2,38,0,0,0,0,19
other,3,0,0,0,7.5,15,2,0,0,35.60500000000002,9,0,54,52,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,53,0,2,38,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,54,54,0,2,38,0,0,0,0,19
other,34,0,0,8,0,0,0,0,0,0,36,1,10,4,1,1,29,0,0,0,0,19
other,35,0,0,0,0,0,0,0,0,0,34,1,0,0,1,0,30,0,0,0,0,19
other,40,0,0,0,0,0,0,0,0,0,35,1,0,0,1,0,31,0,0,0,0,19
other,36,0,0,0,0,0,0,0,0,0,40,1,0,0,1,0,32,0,0,0,0,19
other,8,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,33,0,0,0,0,19
other,9,0,0,2,0,0,0,0,0,0,8,222,0,0,1,0,34,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,0,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,1,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,2,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,3,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,4,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,5,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,6,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,7,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,8,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,9,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,10,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,11,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,12,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,13,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,14,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,15,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,16,0,1,35,0,0,0,0,19
other,5,0,0,0,0,0,0,0,0,0,9,0,221,17,0,1,35,0,0,0,0,19
