Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,6,0,1,1,5.5,99,18,9,0,89.60000000000004,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,5.5,77,14,0,0,90.95857142857145,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,5.5,11,2,4,0,77.90500000000002,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,5.714285714285714,40,7,10,0,90.95857142857145,38,2,9,2,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,5.714285714285714,40,7,10,0,90.95857142857145,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,6.25,25,4,1,0,75.87500000000001,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,5.285714285714286,37,7,10,0,103.04428571428575,38,2,9,3,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,5.285714285714286,37,7,10,0,103.04428571428575,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,5.5,22,4,1,0,97.025,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,6.384615384615385,83,13,13,0,69.99384615384618,38,2,9,4,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,6.384615384615385,83,13,13,0,69.99384615384618,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,6.8,68,10,4,0,61.32500000000002,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,6.666666666666667,40,6,8,0,76.89000000000003,38,2,9,5,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,6.666666666666667,40,6,8,0,76.89000000000003,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,8.666666666666666,26,3,0,0,34.59000000000003,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.0,8,2,4,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.0,8,2,4,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,5.625,45,8,9,0,92.965,38,2,9,6,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,5.625,45,8,9,0,92.965,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,5.75,23,4,0,0,97.025,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,5.5,11,2,4,0,77.90500000000002,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,5.8,29,5,9,0,49.48000000000002,38,2,9,7,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,5.8,29,5,9,0,49.48000000000002,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,7.0,14,2,0,0,-48.994999999999976,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,7.6,38,5,5,0,66.40000000000003,38,2,9,8,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,7.6,38,5,5,0,66.40000000000003,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,8.0,16,2,0,0,35.60500000000002,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,11.0,11,1,0,0,36.62000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,22,0,1,2,5.666666666666667,51,9,10,0,66.10000000000002,38,2,9,9,2,1,12,0,0,0,0,162
other,0,0,3,3,0,0,0,0,0,0,22,1,1,0,1,1,13,1,1,0,0,162
other,6,0,1,1,5.666666666666667,51,9,10,0,66.10000000000002,22,3,1,1,3,1,13,0,0,0,0,162
other,13,0,0,0,6.0,36,6,1,0,45.64500000000001,6,1,2,0,1,2,14,0,0,0,0,162
other,27,0,1,1,4.0,4,1,4,0,121.22000000000003,6,0,2,1,0,2,14,0,0,0,0,162
other,6,0,1,1,4.5,9,2,5,0,120.20500000000001,6,1,2,2,1,2,14,0,0,0,0,162
other,30,0,1,1,4.5,9,2,5,0,120.20500000000001,6,0,0,0,0,0,15,0,0,0,0,162
other,6,0,2,1,11.0,11,1,11,0,121.22000000000003,6,1,1,1,1,1,10,0,0,0,0,162
other,6,0,2,2,11.0,11,1,11,0,121.22000000000003,6,10,0,0,1,0,11,0,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,0,1,1,12,0,0,0,0,162
other,0,0,2,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,1,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,2,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,3,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,4,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,5,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,6,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,7,1,1,12,0,0,0,0,162
other,0,0,1,4,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,1.0,1,1,1,0,121.22000000000003,6,1,9,8,1,1,12,0,0,0,0,162
other,0,0,1,3,1.0,1,1,1,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,1,2.0,2,1,2,0,121.22000000000003,6,1,9,9,1,1,12,0,0,0,0,162
other,0,0,1,3,2.0,2,1,2,0,121.22000000000003,6,0,0,0,0,0,13,1,0,0,0,162
other,6,0,1,2,10.666666666666666,32,3,0,0,-21.809999999999945,6,1,1,1,1,1,9,0,0,0,0,162
other,0,0,4,3,10.666666666666666,32,3,0,0,-21.809999999999945,6,1,0,0,1,0,10,1,1,0,0,162
other,30,0,0,1,10.666666666666666,32,3,0,0,-21.809999999999945,0,0,0,0,0,0,11,0,0,0,0,162
other,6,1,3,3,7.9298245614035086,452,57,0,0,42.8346052631579,6,2,2,1,1,1,6,0,0,0,0,162
other,6,1,1,2,8.02,401,50,0,0,39.32900000000001,6,1,1,0,1,1,7,0,0,0,0,162
other,6,0,1,2,8.02,401,50,0,0,39.32900000000001,6,2,0,0,1,0,8,0,0,0,0,162
other,6,0,1,2,7.86,393,50,0,0,41.021000000000015,6,1,1,0,1,1,9,0,0,0,0,162
other,38,1,0,2,7.86,393,50,0,0,41.021000000000015,6,5,0,0,1,0,10,0,0,0,0,162
other,22,0,2,2,6.1,61,10,0,0,69.78500000000001,38,2,4,0,2,1,11,0,0,0,0,162
other,0,0,0,2,0,0,0,0,0,0,22,1,1,0,1,1,12,1,1,0,0,162
other,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,162
other,6,0,1,1,6.1,61,10,0,0,69.78500000000001,22,2,1,1,2,1,12,0,0,0,0,162
other,10,0,0,0,5.5,11,2,0,0,35.60500000000002,6,0,1,0,0,1,13,0,0,0,0,162
other,27,0,0,0,5.555555555555555,50,9,0,0,84.90000000000003,6,0,1,1,0,1,13,0,0,0,0,162
other,22,0,1,2,9.1,91,10,0,0,2.105000000000018,38,2,4,1,2,1,11,0,0,0,0,162
other,0,0,0,2,0,0,0,0,0,0,22,1,1,0,1,1,12,1,1,0,0,162
other,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,162
other,6,0,1,1,9.1,91,10,0,0,2.105000000000018,22,2,1,1,2,1,12,0,0,0,0,162
other,10,0,0,0,18.0,18,1,0,0,-217.17999999999998,6,1,1,0,1,1,13,0,0,0,0,162
other,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,162
other,27,0,0,0,7.3,73,10,0,0,44.405,6,0,1,1,0,1,13,0,0,0,0,162
other,22,0,1,2,7.7,77,10,0,0,61.32500000000002,38,2,4,2,2,1,11,0,0,0,0,162
other,0,0,0,2,0,0,0,0,0,0,22,1,1,0,1,1,12,1,1,0,0,162
other,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,162
other,6,0,1,2,7.7,77,10,0,0,61.32500000000002,22,2,1,1,2,1,12,0,0,0,0,162
other,10,0,0,0,14.0,14,1,0,0,36.62000000000003,6,1,1,0,1,1,13,0,0,0,0,162
other,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,162
other,27,0,0,0,6.3,63,10,0,0,78.24500000000002,6,0,1,1,0,1,13,0,0,0,0,162
other,22,0,1,2,6.1,61,10,0,0,69.78500000000001,38,2,4,3,2,1,11,0,0,0,0,162
other,0,0,0,2,0,0,0,0,0,0,22,1,1,0,1,1,12,1,1,0,0,162
other,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,162
other,6,0,1,1,6.1,61,10,0,0,69.78500000000001,22,2,1,1,2,1,12,0,0,0,0,162
other,10,0,0,0,5.5,11,2,0,0,35.60500000000002,6,0,1,0,0,1,13,0,0,0,0,162
other,27,0,0,0,5.555555555555555,50,9,0,0,84.90000000000003,6,0,1,1,0,1,13,0,0,0,0,162
other,22,0,2,2,9.1,91,10,0,0,2.105000000000018,38,2,4,4,2,1,11,0,0,0,0,162
other,0,0,0,2,0,0,0,0,0,0,22,1,1,0,1,1,12,1,1,0,0,162
other,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,162
other,6,0,1,1,9.1,91,10,0,0,2.105000000000018,22,2,1,1,2,1,12,0,0,0,0,162
other,10,0,0,0,18.0,18,1,0,0,-217.17999999999998,6,1,1,0,1,1,13,0,0,0,0,162
other,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,162
other,27,0,0,0,7.3,73,10,0,0,44.405,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,2,1,8.0,8,1,0,0,36.62000000000003,6,1,1,1,1,1,9,0,0,0,0,162
other,6,0,1,1,8.0,8,1,0,0,36.62000000000003,6,2,0,0,1,0,10,0,0,0,0,162
other,0,0,1,2,4.0,4,1,0,0,121.22000000000003,6,0,1,0,0,1,11,1,0,0,0,162
other,0,0,1,2,4.0,4,1,0,0,121.22000000000003,6,0,1,1,0,1,11,1,0,0,0,162
other,6,1,1,2,7.142857142857143,50,7,0,0,66.7871428571429,6,1,1,1,1,1,7,0,0,0,0,162
other,38,0,1,1,7.142857142857143,50,7,0,0,66.7871428571429,6,3,0,0,1,0,8,0,0,0,0,162
other,22,0,0,1,7.0,14,2,0,0,-6.694999999999993,38,2,2,0,2,1,9,0,0,0,0,162
other,19,0,0,2,0,0,0,0,0,0,22,0,1,0,0,1,10,0,0,1,1,162
other,30,0,0,0,7.0,14,2,0,0,-6.694999999999993,22,0,1,1,0,1,10,0,0,0,0,162
other,22,0,0,1,6.333333333333333,19,3,0,0,119.19000000000003,38,2,2,1,2,1,9,0,0,0,0,162
other,19,0,0,2,0,0,0,0,0,0,22,0,1,0,0,1,10,0,0,1,1,162
other,30,0,0,1,6.333333333333333,19,3,0,0,119.19000000000003,22,0,1,1,0,1,10,0,0,0,0,162
other,22,0,0,0,7.5,15,2,0,0,77.90500000000002,38,2,2,2,2,1,9,0,0,0,0,162
other,19,0,0,2,0,0,0,0,0,0,22,0,1,0,0,1,10,0,0,1,1,162
other,30,0,0,1,7.5,15,2,0,0,77.90500000000002,22,0,1,1,0,1,10,0,0,0,0,162
other,6,1,3,3,7.370967741935484,10054,1364,532,0,50.01708970764918,6,3,2,2,2,1,6,0,0,0,0,162
other,38,1,3,3,51.0,51,1,0,0,-724.7799999999999,6,7,2,0,1,1,7,0,0,0,0,162
other,22,0,1,1,7.0,7,1,0,0,-47.97999999999996,38,1,6,0,1,1,8,0,0,0,0,162
other,0,1,1,4,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,8.0,8,1,0,0,-47.97999999999996,38,1,6,1,1,1,8,0,0,0,0,162
other,0,1,1,5,8.0,8,1,0,0,-47.97999999999996,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,8.0,8,1,0,0,121.22000000000003,38,1,6,2,1,1,8,0,0,0,0,162
other,0,1,1,5,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,6.0,6,1,0,0,36.62000000000003,38,1,6,3,1,1,8,0,0,0,0,162
other,0,1,1,4,6.0,6,1,0,0,36.62000000000003,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,5.0,5,1,0,0,121.22000000000003,38,1,6,4,1,1,8,0,0,0,0,162
other,0,1,1,4,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,7.0,7,1,0,0,121.22000000000003,38,1,6,5,1,1,8,0,0,0,0,162
other,0,1,1,4,7.0,7,1,0,0,121.22000000000003,22,0,0,0,0,0,9,1,0,0,0,162
other,22,0,0,0,10.0,10,1,0,0,-47.97999999999996,38,1,6,6,1,1,8,0,0,0,0,162
other,0,1,1,5,10.0,10,1,0,0,-47.97999999999996,22,0,0,0,0,0,9,1,0,0,0,162
other,6,0,1,1,7.32,8784,1200,470,0,52.12151737024445,6,7,2,1,1,2,7,0,0,0,0,162
other,38,1,6,3,7.301136363636363,1285,176,58,0,44.64971428571431,6,9,6,0,1,1,8,0,0,0,0,162
other,22,0,7,2,6.863636363636363,151,22,5,0,49.91409090909093,38,1,8,0,1,1,9,0,0,0,0,162
other,6,0,1,4,6.863636363636363,151,22,5,0,49.91409090909093,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,2,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,2,6.944444444444445,125,18,5,0,52.265000000000015,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.4,32,5,0,0,49.48000000000002,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.4,32,5,0,0,49.48000000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,2,5.0,20,4,0,0,75.87500000000001,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,2,9.0,9,1,0,0,-47.97999999999996,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,6.666666666666667,40,6,0,0,73.84500000000001,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,2,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,1,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,1,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,2,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,5,2,6.588235294117647,112,17,9,0,73.79573529411766,38,1,8,1,1,1,9,0,0,0,0,162
other,6,0,1,4,6.588235294117647,112,17,9,0,73.79573529411766,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,2,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.615384615384615,86,13,9,0,76.59134615384617,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,5.8,29,5,0,0,83.32000000000004,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,2,5.8,29,5,0,0,83.32000000000004,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,2,7.0,14,2,0,0,77.90500000000002,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,4.0,12,3,0,0,90.99000000000004,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,4.0,4,1,4,0,121.22000000000003,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,5,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,2,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,1,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,1,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,5,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,2,7.0588235294117645,120,17,6,0,63.84279411764709,38,1,8,2,1,1,9,0,0,0,0,162
other,6,0,1,4,7.0588235294117645,120,17,6,0,63.84279411764709,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.230769230769231,94,13,6,0,63.57596153846157,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,9.0,27,3,0,0,34.59000000000003,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,9.0,27,3,0,0,34.59000000000003,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,2,5.5,11,2,0,0,77.90500000000002,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,13.0,13,1,0,0,-47.97999999999996,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,4.666666666666667,14,3,1,0,90.99000000000004,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,3,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,2,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,2,7.0,119,17,6,0,63.84279411764709,38,1,8,3,1,1,9,0,0,0,0,162
other,6,0,1,4,7.0,119,17,6,0,63.84279411764709,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,2,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,2,7.153846153846154,93,13,6,0,63.57596153846157,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,2,8.0,24,3,0,0,62.79000000000002,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,8.0,24,3,0,0,62.79000000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,2,4.0,8,2,0,0,120.20500000000001,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,13.0,13,1,0,0,-47.97999999999996,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.333333333333333,16,3,1,0,62.79000000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,5,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,2,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,1,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,1,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
